TrialNumber	StartTime	EndTime	CoherenceAngle	StaircaseNumber	CombinedResponse	CorrectVertical	CorrectHorizontal	GazeErrorHeadErrorStimulusDirection
0		25437.92	26444.92	0	1		True		True		True		(0.0, 0.0, 0.0)		0.1831244		0		NE
1		29525.25	31020.14	0	1		True		True		True		(0.0, 0.0, 0.0)		0.08469991		0		SE
2		33537.64	34319.49	40	1		True		True		True		(0.0, 0.0, 0.0)		0.1459209		0		SW
3		37544.34	38218.25	40	1		True		True		True		(0.0, 0.0, 0.0)		0.1683066		0		NW
4		41557.46	42836.96	80	2		True		True		True		(0.0, 0.0, 0.0)		0.4074072		0		NE
5		45576.82	47321.47	80	1		True		True		True		(0.0, 0.0, 0.0)		0.5133887		0		NW
6		49598.12	51021.7	80	1		True		True		True		(0.0, 0.0, 0.0)		0.2972508		0		SE
7		53615.03	54686.53	120	2		True		True		True		(0.0, 0.0, 0.0)		0.4952751		0		NE
8		57634.3	58699.41	40	1		True		True		True		(0.0, 0.0, 0.0)		0.7306274		0		SW
9		61651.8	62834.21	40	2		True		True		True		(0.0, 0.0, 0.0)		0.5688105		0		NE
10		65664.27	66716.31	40	2		True		True		True		(0.0, 0.0, 0.0)		0.5429231		0		SW
11		69681.51	70555.67	80	1		True		True		True		(0.0, 0.0, 0.0)		0.6689255		0		NW
12		73699.13	74876.28	160	1		True		True		True		(0.0, 0.0, 0.0)		0.4083601		0		NW
13		77709.48	79885.63	160	1		False		False		True		(0.0, 0.0, 0.0)		0.5922738		0		NE
14		82402.6	83466.7	120	1		True		True		True		(0.0, 0.0, 0.0)		0.8432368		0		NE
15		86426.34	87931.4	120	1		True		True		True		(0.0, 0.0, 0.0)		0.7003102		0		SE
16		90442.93	91448.7	160	1		False		False		False		(0.0, 0.0, 0.0)		0.1316544		0		SE
17		94462.61	95494.17	120	2		True		True		True		(0.0, 0.0, 0.0)		0.7715253		0		NW
18		98471.46	100423	120	2		True		True		True		(0.0, 0.0, 0.0)		0.7300392		0		SE
