TrialNumber	StartTime	EndTime	CoherenceAngle	StaircaseNumber	CombinedResponse	CorrectVertical	CorrectHorizontal	GazeErrorHeadErrorStimulusDirection
0		26843.2	28298.47	0	1		True		True		True		(0.0, 0.0, 0.0)		0.6219375		0		NW
1		30922.59	31907.35	0	1		True		True		True		(0.0, 0.0, 0.0)		0.307794		0		SW
2		34938.63	35870.59	40	1		True		True		True		(0.0, 0.0, 0.0)		0.1478385		0		SE
3		38965.88	39793.54	40	1		True		True		True		(0.0, 0.0, 0.0)		0.4544531		0		SW
4		42981.85	43833.36	80	1		True		True		True		(0.0, 0.0, 0.0)		0.2158245		0		SW
5		46997.1	47669	80	1		True		True		True		(0.0, 0.0, 0.0)		0.2775562		0		SW
6		51014.58	51952.09	120	1		False		False		False		(0.0, 0.0, 0.0)		0.3702675		0		NW
7		55026.32	56013.15	80	1		True		True		True		(0.0, 0.0, 0.0)		0.1390794		0		NE
8		59051.79	59998.91	80	1		True		True		True		(0.0, 0.0, 0.0)		0.2233568		0		SW
9		63065.88	64711.89	120	1		False		False		False		(0.0, 0.0, 0.0)		0.2190654		0		NW
10		67087.29	67974.77	80	1		True		True		True		(0.0, 0.0, 0.0)		0.1624226		0		SW
11		71106.95	72698.8	80	1		False		False		False		(0.0, 0.0, 0.0)		0.6116648		0		SW
12		75122.92	76122.95	40	1		True		True		True		(0.0, 0.0, 0.0)		0.1639752		0		NE
13		79136.49	80785.63	40	1		True		True		True		(0.0, 0.0, 0.0)		0.332566		0		SE
14		83146.16	84140.54	80	1		True		True		True		(0.0, 0.0, 0.0)		0.4590158		0		NE
15		87165.98	88219.89	80	1		True		True		True		(0.0, 0.0, 0.0)		0.7680566		0		NW
16		91181.7	92106.94	120	1		True		True		True		(0.0, 0.0, 0.0)		0.7122703		0		NE
17		95197.78	96177.23	120	1		True		True		True		(0.0, 0.0, 0.0)		0.8848334		0		SW
18		99211.62	100102.9	160	1		True		True		True		(0.0, 0.0, 0.0)		0.5254556		0		NE
