TrialNumber	StartTime	EndTime	CoherenceAngle	StaircaseNumber	CombinedResponse	CorrectVertical	CorrectHorizontal	GazeErrorHeadErrorStimulusDirection
0		50106.36	51319.73	0	2		True		True		True		(0.0, 0.0, 0.0)		1.023018		0		NE
1		54115.9	55108.48	0	1		True		True		True		(0.0, 0.0, 0.0)		1.33257		0		SW
2		58131.21	59030.27	0	2		True		True		True		(0.0, 0.0, 0.0)		1.02741		0		SE
3		62141.1	63226.5	40	1		False		False		False		(0.0, 0.0, 0.0)		1.319835		0		NW
4		66170.45	66923.66	40	1		True		True		True		(0.0, 0.0, 0.0)		1.519104		0		SE
5		70189.16	70945.95	40	2		True		True		True		(0.0, 0.0, 0.0)		1.103426		0		SE
6		74220.13	74981.79	40	1		False		False		False		(0.0, 0.0, 0.0)		1.527221		0		NW
7		78241.31	79042.06	40	1		True		True		True		(0.0, 0.0, 0.0)		0.9868736		0		SW
8		82264.98	83142.43	40	2		False		False		False		(0.0, 0.0, 0.0)		1.289329		0		SW
9		86286.11	87247.73	0	1		True		True		True		(0.0, 0.0, 0.0)		1.300137		0		SW
10		90311.9	91092.53	40	1		True		True		True		(0.0, 0.0, 0.0)		1.292666		0		SW
11		94332.8	95338.21	40	2		False		False		False		(0.0, 0.0, 0.0)		0.7931676		0		NE
12		98347.42	99489.66	40	1		True		True		True		(0.0, 0.0, 0.0)		1.007161		0		NW
13		102367.7	103240.3	80	2		True		True		True		(0.0, 0.0, 0.0)		0.7850826		0		SE
14		106386.5	107434	80	1		True		True		True		(0.0, 0.0, 0.0)		1.312775		0		SW
15		110407.3	111399.1	80	2		True		True		True		(0.0, 0.0, 0.0)		0.7384237		0		NW
16		114424.3	115405.1	40	1		True		True		True		(0.0, 0.0, 0.0)		1.249345		0		SW
17		118448	119370.6	120	2		False		False		False		(0.0, 0.0, 0.0)		0.9422374		0		NW
18		122479.1	123398.4	0	2		True		True		True		(0.0, 0.0, 0.0)		0.8018891		0		SW
19		126500.1	127416.1	0	1		True		True		True		(0.0, 0.0, 0.0)		0.436467		0		NE
20		130515.5	131354.7	0	2		True		True		True		(0.0, 0.0, 0.0)		0.885918		0		NW
21		134532.4	135230.9	40	2		True		True		True		(0.0, 0.0, 0.0)		0.4203084		0		SW
22		138552.5	139414.8	40	1		True		True		True		(0.0, 0.0, 0.0)		0.7695236		0		NE
23		142575.8	143536	160	1		False		False		False		(0.0, 0.0, 0.0)		1.209859		0		SE
24		153362.3	154272.4	120	2		True		True		True		(0.0, 0.0, 0.0)		2.388845		0		SE
25		161528.3	162588.8	80	1		True		True		True		(0.0, 0.0, 0.0)		1.083943		0		NW
26		165551.2	166633.3	80	1		False		False		False		(0.0, 0.0, 0.0)		0.9248611		0		SW
27		169569.8	170426.2	80	2		True		True		True		(0.0, 0.0, 0.0)		0.9652985		0		NE
28		173598.7	174493.4	80	1		True		True		True		(0.0, 0.0, 0.0)		0.4526322		0		NW
29		177609.7	178510.4	80	1		True		True		True		(0.0, 0.0, 0.0)		0.7459486		0		NE
30		181640.6	182565.2	120	2		True		True		True		(0.0, 0.0, 0.0)		0.7144463		0		SW
31		185673.8	186546.5	120	2		True		True		True		(0.0, 0.0, 0.0)		1.14994		0		NE
32		189690.2	190550.5	120	2		False		False		False		(0.0, 0.0, 0.0)		0.1277533		0		SW
33		193723.5	194618.5	80	2		True		True		True		(0.0, 0.0, 0.0)		0.8842497		0		NE
34		197746.6	198640.6	80	1		False		False		False		(0.0, 0.0, 0.0)		0.7616817		0		SW
35		202388.9	203256.7	80	2		True		True		True		(0.0, 0.0, 0.0)		1.066726		0		SE
36		206571.3	207625.2	120	1		True		True		True		(0.0, 0.0, 0.0)		0.7715491		0		NW
37		210592	211529.6	120	2		False		False		False		(0.0, 0.0, 0.0)		0.3299031		0		NW
38		214618.8	215379.3	80	1		False		False		False		(0.0, 0.0, 0.0)		0.4892827		0		NW
39		218642.5	219765	40	2		True		True		True		(0.0, 0.0, 0.0)		1.738055		0		SW
40		224112.3	224870.8	40	1		True		True		True		(0.0, 0.0, 0.0)		0.8403646		0		NW
41		228127	228898.8	40	2		True		True		True		(0.0, 0.0, 0.0)		0.5213808		0		NW
42		232151.7	232956.1	120	1		True		True		True		(0.0, 0.0, 0.0)		1.010145		0		SW
43		236171.5	237135.5	80	1		True		True		True		(0.0, 0.0, 0.0)		1.474459		0		SW
44		240196.3	241140.2	80	1		True		True		True		(0.0, 0.0, 0.0)		0.4556247		0		NE
45		244221.7	245102.1	120	1		False		False		True		(0.0, 0.0, 0.0)		0.487856		0		NW
46		248246.6	249060	80	1		True		True		True		(0.0, 0.0, 0.0)		0.3065324		0		SE
47		252259.1	253114.6	80	2		False		False		True		(0.0, 0.0, 0.0)		0.3818086		0		NW
48		256267.5	257095	80	2		True		True		True		(0.0, 0.0, 0.0)		0.3726533		0		SW
49		260288.1	261790.6	160	2		True		True		True		(0.0, 0.0, 0.0)		0.25859		0		SW
50		264298	265406.9	160	2		False		False		False		(0.0, 0.0, 0.0)		0.5296399		0		SE
51		268315.3	269212.8	120	1		False		True		False		(0.0, 0.0, 0.0)		0.6287308		0		SE
52		272334	273482.7	120	1		True		True		True		(0.0, 0.0, 0.0)		0.4614695		0		NW
53		276352.1	277284.3	120	2		True		True		True		(0.0, 0.0, 0.0)		0.8028826		0		NE
54		280366.4	281471.2	120	2		False		False		False		(0.0, 0.0, 0.0)		0.9687639		0		SW
55		284381.7	285223.6	80	1		True		True		True		(0.0, 0.0, 0.0)		1.421434		0		SW
56		288401.1	289451	160	2		False		True		False		(0.0, 0.0, 0.0)		0.9712928		0		NW
57		292421.3	293294.9	40	1		False		False		False		(0.0, 0.0, 0.0)		0.5629275		0		SW
58		299083.9	300339.1	120	2		False		False		True		(0.0, 0.0, 0.0)		2.628397		0		SW
59		303104.2	304087.1	120	1		True		True		True		(0.0, 0.0, 0.0)		0.5035062		0		SW
60		307837.3	308947.2	120	2		True		True		True		(0.0, 0.0, 0.0)		1.031279		0		NW
61		311854.9	313069.2	80	1		False		False		True		(0.0, 0.0, 0.0)		0.8536832		0		NW
62		315879.2	316831.4	80	2		True		True		True		(0.0, 0.0, 0.0)		1.154134		0		SE
63		319900.9	320805.2	80	2		True		True		True		(0.0, 0.0, 0.0)		0.6412264		0		NE
64		323912.5	325126.6	120	1		False		True		False		(0.0, 0.0, 0.0)		0.7066163		0		NE
65		327929.3	328832.3	120	2		True		True		True		(0.0, 0.0, 0.0)		0.9579594		0		SW
66		331949.6	332991.7	120	1		True		True		True		(0.0, 0.0, 0.0)		0.5848671		0		SE
67		335966.3	337043.6	120	2		False		True		False		(0.0, 0.0, 0.0)		0.3799664		0		NW
68		339972.6	341195.3	80	2		True		True		True		(0.0, 0.0, 0.0)		0.5043768		0		NW
69		344480.5	345312.2	80	1		True		True		True		(0.0, 0.0, 0.0)		0.6425487		0		SE
