TrialNumber	StartTime	EndTime	CoherenceAngle	StaircaseNumber	CombinedResponse	CorrectVertical	CorrectHorizontal	GazeErrorHeadErrorStimulusDirection
0		31005.29	32069.79	0	1		True		True		True		(0.0, 0.0, 0.0)		0.5478771		0		NW
1		35059.42	36065.76	0	1		True		True		True		(0.0, 0.0, 0.0)		0.635386		0		SE
2		39396.88	40274.43	40	1		True		True		True		(0.0, 0.0, 0.0)		0.3178809		0		NE
3		43408.7	44283.76	40	2		True		True		True		(0.0, 0.0, 0.0)		0.345764		0		SE
4		47426.98	48294.32	40	1		True		True		True		(0.0, 0.0, 0.0)		0.3961595		0		SE
5		51452.12	52224.64	80	1		True		True		True		(0.0, 0.0, 0.0)		0.4630592		0		NW
6		55961.53	56800.68	80	2		True		True		True		(0.0, 0.0, 0.0)		0.4774485		0		NE
7		59982.02	60776.49	40	2		True		True		True		(0.0, 0.0, 0.0)		0.7696135		0		SW
8		63991.44	64841.51	40	1		True		True		True		(0.0, 0.0, 0.0)		0.3407563		0		NW
9		68463.12	69306.2	120	2		True		True		True		(0.0, 0.0, 0.0)		0.3533493		0		NW
10		72483.48	73331.24	80	2		True		True		True		(0.0, 0.0, 0.0)		0.2553777		0		NE
11		76506.35	77280.88	80	2		True		True		True		(0.0, 0.0, 0.0)		0.6756621		0		NE
12		80521.46	81401.08	120	2		True		True		True		(0.0, 0.0, 0.0)		0.2173051		0		SE
13		84535.27	85388.12	120	2		True		True		True		(0.0, 0.0, 0.0)		0.3468037		0		NW
14		88558.93	89644.32	160	2		True		True		True		(0.0, 0.0, 0.0)		0.4481051		0		NW
15		92578.8	94363.05	160	2		False		False		True		(0.0, 0.0, 0.0)		0.6963306		0		SW
16		96988.84	98654.02	200	1		True		True		True		(0.0, 0.0, 0.0)		0.5410997		0		NW
17		101019.1	102346.6	200	1		False		False		True		(0.0, 0.0, 0.0)		0.311677		0		NE
18		105051.3	106556.9	80	2		True		True		True		(0.0, 0.0, 0.0)		0.2322993		0		NE
19		109082.9	110066.7	80	1		True		True		True		(0.0, 0.0, 0.0)		0.1905935		0		NE
20		113098.6	114032.8	80	1		True		True		True		(0.0, 0.0, 0.0)		0.7794092		0		SW
