TrialNumber	StartTime	EndTime	CoherenceAngle	StaircaseNumber	CombinedResponse	CorrectVertical	CorrectHorizontal	GazeErrorHeadErrorStimulusDirection
0		48952.03	50318.66	0	2		True		True		True		(0.0, 0.0, 0.0)		0.2782672		0		SW
1		53017.54	54355.54	0	1		True		True		True		(0.0, 0.0, 0.0)		0.242954		0		NE
2		57033.96	58315.43	0	2		True		True		True		(0.0, 0.0, 0.0)		0.4177529		0		NE
3		61050.54	62469.08	40	1		True		True		True		(0.0, 0.0, 0.0)		0.2687134		0		SE
4		65074.06	66805.86	40	2		False		False		False		(0.0, 0.0, 0.0)		0.5169146		0		SW
5		69089.09	70716.99	0	2		False		False		False		(0.0, 0.0, 0.0)		0.3599309		0		SW
6		73114.02	74479.64	0	1		True		True		True		(0.0, 0.0, 0.0)		0.1924671		0		SE
7		77131.71	78628.93	0	2		False		False		False		(0.0, 0.0, 0.0)		0.4371223		0		SW
8		81162.02	82704.49	0	2		True		True		True		(0.0, 0.0, 0.0)		0.6697705		0		SE
9		85183.43	86675.02	0	2		True		True		True		(0.0, 0.0, 0.0)		0.1302213		0		SW
10		89199.63	90793.05	40	1		False		False		False		(0.0, 0.0, 0.0)		0.5791512		0		SW
11		93213.11	94543.19	0	1		True		True		True		(0.0, 0.0, 0.0)		0.8184062		0		NE
12		97754.77	99330.91	0	2		True		True		True		(0.0, 0.0, 0.0)		0.2079517		0		NW
13		101773.8	103226.1	0	2		True		True		True		(0.0, 0.0, 0.0)		0.3683832		0		SE
14		105780.8	107293.9	80	2		True		True		True		(0.0, 0.0, 0.0)		0.2477161		0		NE
15		109798.9	111438	80	2		False		False		False		(0.0, 0.0, 0.0)		0.6119334		0		SW
16		113818.8	115245.6	40	1		True		True		True		(0.0, 0.0, 0.0)		0.7926046		0		NW
17		117841.2	119499.9	40	1		True		True		True		(0.0, 0.0, 0.0)		0.06440545		0		SW
18		121932.5	123208.1	40	1		True		True		True		(0.0, 0.0, 0.0)		1.10499		0		NE
19		125946.7	127586.9	80	1		True		True		True		(0.0, 0.0, 0.0)		0.4864557		0		NW
20		129957.7	131233.2	80	2		True		True		True		(0.0, 0.0, 0.0)		0.1968356		0		NE
21		133984.4	135415.4	80	2		True		True		True		(0.0, 0.0, 0.0)		0.3290587		0		SE
22		138014.5	139386	80	2		True		True		True		(0.0, 0.0, 0.0)		0.6939132		0		NW
23		142035.1	143637.2	80	1		True		True		True		(0.0, 0.0, 0.0)		0.8306022		0		NW
24		146063.9	147509.6	120	2		True		True		True		(0.0, 0.0, 0.0)		0.7408129		0		NW
25		150081.2	151553.2	120	2		False		False		False		(0.0, 0.0, 0.0)		1.364352		0		SW
26		154102.3	155525.1	80	1		True		True		True		(0.0, 0.0, 0.0)		1.105321		0		NE
27		158118.1	159371	80	2		True		True		True		(0.0, 0.0, 0.0)		0.9645513		0		SE
28		162131.2	163560.3	80	2		True		True		True		(0.0, 0.0, 0.0)		1.09213		0		NE
29		166147.4	167660	120	2		True		True		True		(0.0, 0.0, 0.0)		0.8629012		0		SW
30		170166.7	171633.3	120	1		True		True		True		(0.0, 0.0, 0.0)		1.66417		0		NW
31		174187.5	176132.8	160	2		False		False		False		(0.0, 0.0, 0.0)		1.355676		0		SW
32		178309.2	179732.9	80	2		True		True		True		(0.0, 0.0, 0.0)		1.001409		0		SW
33		182333.4	183670.2	80	1		True		True		True		(0.0, 0.0, 0.0)		0.4974686		0		SW
34		186353.5	188083.1	80	1		True		True		True		(0.0, 0.0, 0.0)		1.253628		0		NE
35		190381	192138.3	200	1		False		False		True		(0.0, 0.0, 0.0)		1.722544		0		SE
36		194761.1	196116.5	160	1		True		True		True		(0.0, 0.0, 0.0)		0.381379		0		SE
37		198783.5	200187.5	160	1		True		True		True		(0.0, 0.0, 0.0)		0.5743706		0		NE
38		202805.2	204249.5	200	2		False		True		False		(0.0, 0.0, 0.0)		1.524302		0		SW
39		206829.5	208128.7	40	1		True		True		True		(0.0, 0.0, 0.0)		1.099637		0		NE
40		210857.7	212234.8	40	2		True		True		True		(0.0, 0.0, 0.0)		1.669558		0		SW
41		214876.9	216154.4	40	1		True		True		True		(0.0, 0.0, 0.0)		1.557636		0		NE
42		218895.6	220271.7	240	2		False		True		False		(0.0, 0.0, 0.0)		1.888319		0		NE
43		222916.1	224021.8	0	2		True		True		True		(0.0, 0.0, 0.0)		1.363968		0		SE
44		226936.9	228642.5	0	2		False		False		False		(0.0, 0.0, 0.0)		1.086576		0		NW
45		230958	232186.8	0	1		True		True		True		(0.0, 0.0, 0.0)		1.529133		0		NE
46		234988.5	236311.8	0	1		True		True		True		(0.0, 0.0, 0.0)		1.094216		0		NW
47		239447.8	240787	280	1		False		False		False		(0.0, 0.0, 0.0)		1.171827		0		SW
48		243458	244975	240	2		True		True		True		(0.0, 0.0, 0.0)		1.053291		0		SW
49		247478	249021.8	240	1		True		True		True		(0.0, 0.0, 0.0)		1.444145		0		SE
50		251742.9	252964.2	240	2		True		True		True		(0.0, 0.0, 0.0)		1.350046		0		NE
51		255761.1	257001	40	2		True		True		True		(0.0, 0.0, 0.0)		1.539335		0		SE
52		259788.2	261017.8	40	1		True		True		True		(0.0, 0.0, 0.0)		0.3626505		0		NE
53		263811.9	265735	280	1		False		True		False		(0.0, 0.0, 0.0)		0.4608438		0		NW
54		267875.4	269414.7	280	1		True		True		True		(0.0, 0.0, 0.0)		0.9957376		0		NW
55		271906.4	273223.3	320	2		True		True		True		(0.0, 0.0, 0.0)		0.9616237		0		NW
56		275928.5	277336.8	80	2		False		True		False		(0.0, 0.0, 0.0)		1.156116		0		NE
57		279948.3	281204.9	40	2		True		True		True		(0.0, 0.0, 0.0)		1.389308		0		NW
58		283966.9	285145.8	40	1		True		True		True		(0.0, 0.0, 0.0)		1.005842		0		NE
59		288179.3	289215.1	40	2		True		True		True		(0.0, 0.0, 0.0)		1.237985		0		NE
60		292198.6	293304.7	80	1		True		True		True		(0.0, 0.0, 0.0)		1.57358		0		SW
61		296217.8	298057.9	338	2		True		True		True		(0.0, 0.0, 0.0)		1.386341		0		SE
62		300239.9	303023.2	338	1		True		True		True		(0.0, 0.0, 0.0)		1.224026		0		SW
63		307066.2	308463.3	338	2		True		True		True		(0.0, 0.0, 0.0)		1.048331		0		SW
64		311089.5	312324.9	120	2		True		True		True		(0.0, 0.0, 0.0)		1.388567		0		SW
65		315119.4	316292.6	120	1		True		True		True		(0.0, 0.0, 0.0)		1.591338		0		SW
66		319140.9	321368.6	338	2		False		False		True		(0.0, 0.0, 0.0)		1.430309		0		NW
67		323612.8	325014.2	160	2		True		True		True		(0.0, 0.0, 0.0)		1.558805		0		NE
68		327631.1	329056.3	160	2		True		True		True		(0.0, 0.0, 0.0)		1.313068		0		NE
69		331646.6	333025.6	200	1		True		True		True		(0.0, 0.0, 0.0)		1.402995		0		SW
70		335678.8	336885.3	200	2		True		True		True		(0.0, 0.0, 0.0)		1.673925		0		NE
71		339687.9	341268	200	2		True		True		True		(0.0, 0.0, 0.0)		1.880423		0		NE
72		343700.1	344909.2	240	2		False		False		True		(0.0, 0.0, 0.0)		1.327383		0		SE
73		347718.9	349267.2	240	2		True		True		True		(0.0, 0.0, 0.0)		0.9145571		0		NE
74		351750	353463.7	280	2		True		True		True		(0.0, 0.0, 0.0)		1.239021		0		NE
75		356409.2	358123.7	280	2		True		True		True		(0.0, 0.0, 0.0)		1.270817		0		NE
76		360430.5	362984.4	320	2		False		False		True		(0.0, 0.0, 0.0)		1.313169		0		NE
77		365221.3	366517.1	320	1		True		True		True		(0.0, 0.0, 0.0)		1.241825		0		NE
78		369237.3	371315.3	338	1		False		False		True		(0.0, 0.0, 0.0)		1.244828		0		SE
79		373684.4	375900.7	320	1		False		False		False		(0.0, 0.0, 0.0)		1.499394		0		SE
80		378210.9	380187.9	280	2		False		False		False		(0.0, 0.0, 0.0)		1.341351		0		NW
81		382478.3	384569.5	280	1		False		False		False		(0.0, 0.0, 0.0)		1.159862		0		SW
82		386906.9	389084	240	1		False		False		False		(0.0, 0.0, 0.0)		1.556733		0		SW
83		391584.4	392837.6	200	2		False		False		True		(0.0, 0.0, 0.0)		1.512572		0		NW
84		395847.6	397562.8	200	1		False		False		True		(0.0, 0.0, 0.0)		1.394029		0		SW
85		399857.6	401434.2	160	2		False		False		True		(0.0, 0.0, 0.0)		1.17484		0		NW
86		403866	405956.4	320	1		False		False		True		(0.0, 0.0, 0.0)		1.461171		0		SW
87		407885.7	409033	120	2		True		True		True		(0.0, 0.0, 0.0)		1.666939		0		NE
88		411910.1	412987.6	120	1		True		True		True		(0.0, 0.0, 0.0)		1.481524		0		NE
89		415927.5	417123.5	120	2		True		True		True		(0.0, 0.0, 0.0)		1.994467		0		SE
