TrialNumber	StartTime	EndTime	CoherenceAngle	StaircaseNumber	CombinedResponse	CorrectVertical	CorrectHorizontal	GazeErrorHeadErrorStimulusDirection
0		47360.05	48131.52	0	2		True		True		True		(0.0, 0.0, 0.0)		0.7781922		0		NE
1		51417.53	52047.92	0	2		True		True		True		(0.0, 0.0, 0.0)		0.244026		0		NW
2		55430.52	55983.72	40	1		True		True		True		(0.0, 0.0, 0.0)		0.110192		0		NE
3		59449.04	60050.33	40	1		True		True		True		(0.0, 0.0, 0.0)		0.4526913		0		SW
4		63462.45	64048.7	40	2		True		True		True		(0.0, 0.0, 0.0)		2.084673		0		NE
5		67483.77	68188.6	40	2		True		True		True		(0.0, 0.0, 0.0)		0.5991873		0		SE
6		71507.38	72142.55	80	1		True		True		True		(0.0, 0.0, 0.0)		0.5744537		0		SE
7		75524.1	76158.49	80	1		True		True		True		(0.0, 0.0, 0.0)		0.6159166		0		SW
8		79543.8	80173	80	2		True		True		True		(0.0, 0.0, 0.0)		0.09492914		0		SE
9		83570.77	84202.7	80	2		False		False		True		(0.0, 0.0, 0.0)		0.2720884		0		NE
10		87674.1	88463.45	120	1		True		True		True		(0.0, 0.0, 0.0)		0.3136095		0		SE
11		91694.84	92345.09	120	2		True		True		True		(0.0, 0.0, 0.0)		0.6838299		0		NW
12		95721.06	96299.27	120	1		True		True		True		(0.0, 0.0, 0.0)		0.9937952		0		SW
13		99966.89	100547.4	120	1		True		True		True		(0.0, 0.0, 0.0)		0.1639589		0		NE
14		103978.3	104696.1	120	2		True		True		True		(0.0, 0.0, 0.0)		1.056358		0		NW
15		108999.5	110029.1	160	2		False		True		False		(0.0, 0.0, 0.0)		1.729313		0		SW
16		113022.7	113612.5	120	1		True		True		True		(0.0, 0.0, 0.0)		0.3201868		0		NE
17		117043.8	118065.5	160	2		True		True		True		(0.0, 0.0, 0.0)		1.503502		0		SE
18		121630.4	122299.3	160	1		True		True		True		(0.0, 0.0, 0.0)		0.3868135		0		SE
19		130407.3	131093	160	2		True		True		True		(0.0, 0.0, 0.0)		1.110171		0		NE
20		134435.2	135116.4	160	1		True		True		True		(0.0, 0.0, 0.0)		0.4243316		0		SE
21		138457.5	139058.8	200	1		True		True		True		(0.0, 0.0, 0.0)		0.3269755		0		SW
22		142474.7	143144.7	200	1		True		True		True		(0.0, 0.0, 0.0)		0.31592		0		SW
23		146502.3	147197.7	240	2		True		True		True		(0.0, 0.0, 0.0)		1.124392		0		SW
