TrialNumber	StartTime	EndTime	CoherenceAngle	StaircaseNumber	CombinedResponse	CorrectVertical	CorrectHorizontal	GazeErrorHeadErrorStimulusDirection
0		30009.12	31142.9	0	2		True		True		True		(0.0, 0.0, 0.0)		0.3254608		0		NE
1		34089.44	37162.09	0	2		True		True		True		(0.0, 0.0, 0.0)		1.015115		0		SE
2		42174.71	43408.47	40	2		False		False		False		(0.0, 0.0, 0.0)		0.3113101		0		NW
3		46183.69	47053.2	0	2		True		True		True		(0.0, 0.0, 0.0)		0.883101		0		NE
4		50201.68	51882.36	0	2		True		True		True		(0.0, 0.0, 0.0)		0.8043117		0		SW
5		54209.2	55299.55	40	1		True		True		True		(0.0, 0.0, 0.0)		0.7499034		0		NE
6		58225.98	61400.9	40	1		True		True		True		(0.0, 0.0, 0.0)		1.087458		0		SE
7		69401.8	70930.65	40	1		True		True		True		(0.0, 0.0, 0.0)		0.7372402		0		NW
8		73431.53	74927.72	40	1		True		True		True		(0.0, 0.0, 0.0)		0.5018695		0		SE
9		77445.34	79160.2	80	2		True		True		True		(0.0, 0.0, 0.0)		0.8085099		0		NW
10		88242.56	88564.1	80	2		False		False		True		(0.0, 0.0, 0.0)		0.2288183		0		NE
11		129835.5	132531.3	80	1		True		True		True		(0.0, 0.0, 0.0)		2.09155		0		SW
12		133847.8	135645.3	80	1		True		True		True		(0.0, 0.0, 0.0)		0.3093286		0		SW
13		137879.3	140928.1	120	2		True		True		True		(0.0, 0.0, 0.0)		0.9863461		0		SE
14		141917.9	143518.5	120	2		False		False		True		(0.0, 0.0, 0.0)		1.131102		0		SE
15		145939.7	147180.3	120	2		True		True		True		(0.0, 0.0, 0.0)		0.2737352		0		NE
16		149960.9	151697.1	120	1		True		True		True		(0.0, 0.0, 0.0)		0.425349		0		NE
17		153993.8	156152.4	120	1		True		True		True		(0.0, 0.0, 0.0)		0.4812562		0		SE
18		158021.8	159210.2	160	1		False		True		False		(0.0, 0.0, 0.0)		1.081701		0		SE
19		162039.1	163121.5	160	2		False		False		True		(0.0, 0.0, 0.0)		0.1595813		0		NW
20		166069.2	167002.3	160	1		False		False		True		(0.0, 0.0, 0.0)		0.2506042		0		NW
21		170090.6	171028.7	120	2		True		True		True		(0.0, 0.0, 0.0)		0.4927005		0		NE
22		174115.3	175922.4	120	2		True		True		True		(0.0, 0.0, 0.0)		0.04681194		0		SE
23		178149.6	180174.8	200	2		False		True		False		(0.0, 0.0, 0.0)		0.9311149		0		NE
24		182167.5	184230.7	160	2		False		False		False		(0.0, 0.0, 0.0)		0.2788146		0		NE
25		186196.2	187386.8	120	1		True		True		True		(0.0, 0.0, 0.0)		0.08179861		0		NE
26		190215.8	192001.7	120	2		True		True		True		(0.0, 0.0, 0.0)		0.3490138		0		SW
27		194225.9	196483.4	120	1		True		True		True		(0.0, 0.0, 0.0)		0.4446239		0		NW
28		198256.6	199247.2	160	1		False		False		True		(0.0, 0.0, 0.0)		0.2573752		0		NW
29		206299.6	207406	120	2		False		True		False		(0.0, 0.0, 0.0)		0.04990204		0		NW
30		210324.9	211363.5	80	1		True		True		True		(0.0, 0.0, 0.0)		0.3118571		0		SW
31		214355.9	215496.3	80	1		True		True		True		(0.0, 0.0, 0.0)		0.5045836		0		NW
32		218369.6	220792.8	160	1		False		True		False		(0.0, 0.0, 0.0)		0.2456836		0		SE
33		233367.6	234398.7	160	2		True		True		True		(0.0, 0.0, 0.0)		0.5596451		0		SW
34		237377	239183.5	160	2		True		True		True		(0.0, 0.0, 0.0)		0.3167596		0		SW
35		241396.6	242440.6	120	2		True		True		True		(0.0, 0.0, 0.0)		0.3289054		0		SW
36		245414.3	246670.6	120	2		True		True		True		(0.0, 0.0, 0.0)		0.3171262		0		NE
37		249430.2	250728.4	160	1		False		False		True		(0.0, 0.0, 0.0)		0.1985541		0		NW
38		253456.7	254958.5	120	2		False		True		False		(0.0, 0.0, 0.0)		0.3207533		0		NW
39		257472.7	258409	120	2		True		True		True		(0.0, 0.0, 0.0)		0.2635045		0		SW
40		261495.9	266935	120	1		True		True		True		(0.0, 0.0, 0.0)		0.3523366		0		SE
41		267927.3	269342.3	120	1		False		False		True		(0.0, 0.0, 0.0)		0.9872891		0		SE
42		271946.9	272934.5	80	1		True		True		True		(0.0, 0.0, 0.0)		0.1886203		0		NE
43		275955.3	277093.2	80	1		True		True		True		(0.0, 0.0, 0.0)		0.245993		0		NW
44		279981.3	281098.5	120	2		True		True		True		(0.0, 0.0, 0.0)		0.3853644		0		NE
45		283999.6	286265.3	160	2		True		True		True		(0.0, 0.0, 0.0)		0.3672986		0		SE
46		288013.6	289237.2	160	2		False		False		False		(0.0, 0.0, 0.0)		0.7046037		0		SW
47		292029.7	294182.1	120	2		True		True		True		(0.0, 0.0, 0.0)		0.1218776		0		SE
48		296047.4	297340.4	120	2		True		True		True		(0.0, 0.0, 0.0)		0.1115809		0		SE
49		301121	302218.8	160	1		False		False		True		(0.0, 0.0, 0.0)		0.4419972		0		NW
50		305134.6	305925.1	80	2		True		True		True		(0.0, 0.0, 0.0)		0.3402377		0		SW
51		309158.2	310500.6	80	1		True		True		True		(0.0, 0.0, 0.0)		0.8233446		0		SW
52		313183.2	314156.9	80	2		True		True		True		(0.0, 0.0, 0.0)		0.3095855		0		NE
53		317203.4	318775.4	200	2		True		True		True		(0.0, 0.0, 0.0)		0.2243044		0		NE
54		321216.8	322269.9	200	2		False		False		True		(0.0, 0.0, 0.0)		0.5945747		0		NW
55		325236.6	326293.1	240	2		False		True		False		(0.0, 0.0, 0.0)		0.226721		0		SE
56		329258.5	330847.8	200	2		False		False		True		(0.0, 0.0, 0.0)		0.4271672		0		SW
57		333289	334397.7	200	1		False		True		False		(0.0, 0.0, 0.0)		0.4656772		0		NW
58		337308.5	338907.6	120	2		True		True		True		(0.0, 0.0, 0.0)		0.3549873		0		NW
59		341331.1	343957.8	240	2		False		False		True		(0.0, 0.0, 0.0)		0.2427967		0		NW
60		353557.8	354617	240	2		False		False		True		(0.0, 0.0, 0.0)		0.27313		0		NW
61		357580.5	358601.3	280	2		False		False		False		(0.0, 0.0, 0.0)		0.4536291		0		NE
62		361595.5	363367.5	240	1		True		True		True		(0.0, 0.0, 0.0)		0.4194236		0		SW
63		365618.2	366676.5	240	1		False		True		False		(0.0, 0.0, 0.0)		0.3211641		0		SE
64		369638.1	370815.8	160	2		False		False		True		(0.0, 0.0, 0.0)		0.2725165		0		SE
65		373659.9	374635.6	160	1		True		True		True		(0.0, 0.0, 0.0)		0.2302585		0		NE
66		377681.1	381049.7	160	2		False		False		True		(0.0, 0.0, 0.0)		0.2253329		0		NE
67		386059.6	387734.9	280	2		False		False		False		(0.0, 0.0, 0.0)		0.3679285		0		SW
68		390074.9	391978.1	240	2		False		False		True		(0.0, 0.0, 0.0)		0.4010321		0		NW
69		394096.7	395234.5	240	2		False		False		True		(0.0, 0.0, 0.0)		0.1745159		0		NW
70		398122.8	399098.5	280	2		False		True		False		(0.0, 0.0, 0.0)		0.04544493		0		SE
71		403171.6	404080.5	240	2		False		False		True		(0.0, 0.0, 0.0)		0.4210977		0		SE
72		407450.4	408601.4	240	2		False		False		True		(0.0, 0.0, 0.0)		0.4919887		0		SE
73		411460.3	412465.5	280	2		False		True		False		(0.0, 0.0, 0.0)		0.219266		0		SE
74		419512.3	420445.9	240	2		True		True		True		(0.0, 0.0, 0.0)		0.5465899		0		SW
75		423528.6	424627.3	240	1		True		True		True		(0.0, 0.0, 0.0)		0.3034411		0		SW
76		427534.7	429055.7	200	2		True		True		True		(0.0, 0.0, 0.0)		0.4445525		0		NW
77		431549.8	432444.1	280	1		False		False		True		(0.0, 0.0, 0.0)		0.2659529		0		NW
78		435566.9	436459	160	1		False		True		False		(0.0, 0.0, 0.0)		0.1688982		0		SE
79		439588	440555.6	160	1		False		False		False		(0.0, 0.0, 0.0)		0.3234608		0		NE
80		443619.7	446184.3	120	1		True		True		True		(0.0, 0.0, 0.0)		0.6809518		0		SE
81		447632.7	448808.5	120	1		True		True		True		(0.0, 0.0, 0.0)		0.5530707		0		SE
82		451656	452669.1	160	1		False		False		False		(0.0, 0.0, 0.0)		0.5456151		0		NE
83		455675.4	456837	120	2		True		True		True		(0.0, 0.0, 0.0)		0.4909568		0		SE
84		459698.1	460777.5	120	2		False		False		True		(0.0, 0.0, 0.0)		0.4224315		0		NW
85		463714.9	464686.7	320	1		False		True		False		(0.0, 0.0, 0.0)		0.2108517		0		SE
86		467728.3	468630.2	320	1		False		True		False		(0.0, 0.0, 0.0)		0.07619151		0		SE
87		471803.6	473238.5	160	1		False		True		False		(0.0, 0.0, 0.0)		0.2652997		0		NW
88		475825.4	477603.1	160	2		False		True		False		(0.0, 0.0, 0.0)		0.214282		0		SE
89		479845.7	482219.5	280	1		False		True		False		(0.0, 0.0, 0.0)		0.4274927		0		SE
90		483862.6	485068.9	200	1		False		False		True		(0.0, 0.0, 0.0)		0.5094019		0		SE
91		487881.3	489651.3	160	1		True		True		True		(0.0, 0.0, 0.0)		0.1769602		0		SW
92		491892.3	493225.9	160	1		True		True		True		(0.0, 0.0, 0.0)		0.5922621		0		SW
93		495928.1	497206.9	200	2		False		True		False		(0.0, 0.0, 0.0)		0.4243163		0		SE
94		499947.5	501113.7	240	1		False		False		True		(0.0, 0.0, 0.0)		0.1355025		0		SE
95		503967.5	505038.4	160	2		True		True		True		(0.0, 0.0, 0.0)		0.1699831		0		NE
96		512019	513257.9	160	1		False		True		False		(0.0, 0.0, 0.0)		0.5343688		0		SE
97		516045.3	516946.6	160	2		False		True		False		(0.0, 0.0, 0.0)		0.4402576		0		NW
98		520063.2	521146.3	200	2		False		True		False		(0.0, 0.0, 0.0)		0.2097121		0		SE
99		528090.9	529070.9	160	1		True		True		True		(0.0, 0.0, 0.0)		0.2845939		0		NE
100		532104.4	533390.6	200	2		True		True		True		(0.0, 0.0, 0.0)		0.1858093		0		NW
101		536131.4	537226.7	200	2		False		True		False		(0.0, 0.0, 0.0)		0.3092594		0		SE
102		544175.8	545166.4	120	2		False		False		True		(0.0, 0.0, 0.0)		0.2114092		0		SE
103		548207.8	549044.3	120	1		False		False		True		(0.0, 0.0, 0.0)		0.4469643		0		SW
104		552225.9	553666.9	160	2		False		False		False		(0.0, 0.0, 0.0)		0.3259266		0		SE
105		556240.9	557349.8	80	1		True		True		True		(0.0, 0.0, 0.0)		0.3794471		0		SW
106		560263.2	561306.4	80	2		True		True		True		(0.0, 0.0, 0.0)		0.3949732		0		NE
107		564281.8	566017.8	80	1		False		False		True		(0.0, 0.0, 0.0)		0.4714379		0		NW
108		568291.4	570828.2	120	1		True		True		True		(0.0, 0.0, 0.0)		0.06130457		0		SE
109		576517.9	577482.3	120	1		False		False		False		(0.0, 0.0, 0.0)		0.5033051		0		NE
110		580535.9	582310.3	80	2		True		True		True		(0.0, 0.0, 0.0)		0.2696787		0		SW
111		584562.8	586263.6	120	1		True		True		True		(0.0, 0.0, 0.0)		0.7271371		0		SE
112		588573.3	589745.9	120	1		True		True		True		(0.0, 0.0, 0.0)		0.4389423		0		NE
113		592599.5	593626.5	120	1		True		True		True		(0.0, 0.0, 0.0)		0.5613448		0		NW
114		596622.3	597674.9	120	1		False		True		False		(0.0, 0.0, 0.0)		0.3559012		0		SE
115		600641	601625.8	160	1		False		True		False		(0.0, 0.0, 0.0)		0.4846887		0		NE
116		604666.5	606871.4	160	1		True		True		True		(0.0, 0.0, 0.0)		0.3449673		0		SE
117		608684.6	609777.8	200	2		False		True		False		(0.0, 0.0, 0.0)		0.4328516		0		NW
118		612699.6	614328.8	80	2		True		True		True		(0.0, 0.0, 0.0)		0.03793744		0		SE
119		616709.2	617721.9	80	1		True		True		True		(0.0, 0.0, 0.0)		0.2203318		0		NE
120		620723.4	621672.6	80	1		True		True		True		(0.0, 0.0, 0.0)		2.449322		0		NE
121		624740.8	625689.6	240	1		False		False		False		(0.0, 0.0, 0.0)		0.4731283		0		NE
122		628751.6	629695.9	200	2		True		True		True		(0.0, 0.0, 0.0)		0.1516035		0		SW
123		632771.3	633698.9	120	2		True		True		True		(0.0, 0.0, 0.0)		0.3304541		0		NW
124		636789.4	637586.5	120	2		True		True		True		(0.0, 0.0, 0.0)		0.326086		0		SW
125		645093.8	645981.6	160	1		False		True		False		(0.0, 0.0, 0.0)		0.1816408		0		SE
