TrialNumber	StartTime	EndTime	CoherenceAngle	StaircaseNumber	CombinedResponse	CorrectVertical	CorrectHorizontal	GazeErrorHeadErrorStimulusDirection
0		108142.6	108866.8	0	2		True		True		True		(0.0, 0.0, 0.0)		0.2794841		0		NE
1		112217.1	113130.8	0	1		True		True		True		(0.0, 0.0, 0.0)		0.901419		0		NE
2		116239.4	116919.5	0	1		True		True		True		(0.0, 0.0, 0.0)		0.9448723		0		NE
3		120251.8	120916.6	40	2		True		True		True		(0.0, 0.0, 0.0)		0.1601455		0		SW
4		124280.5	124941.9	40	2		True		True		True		(0.0, 0.0, 0.0)		0.8306748		0		NE
5		128305.6	129097.7	40	2		True		True		True		(0.0, 0.0, 0.0)		0.5846187		0		NE
6		132321.8	133070.6	80	2		True		True		True		(0.0, 0.0, 0.0)		0.3206592		0		NW
7		136346.3	137019.8	80	1		True		True		True		(0.0, 0.0, 0.0)		0.4521912		0		NE
8		140373.4	141215.6	80	1		True		True		True		(0.0, 0.0, 0.0)		2.115746		0		NE
9		144393.9	145163.7	80	2		True		True		True		(0.0, 0.0, 0.0)		0.1173144		0		NW
10		148403.2	149116.8	120	1		True		True		True		(0.0, 0.0, 0.0)		0.5874835		0		NW
11		152426.3	153070.8	120	1		True		True		True		(0.0, 0.0, 0.0)		0.307943		0		NE
12		156449.7	157183.2	120	1		True		True		True		(0.0, 0.0, 0.0)		0.5990488		0		NW
13		160465.3	161122.2	120	1		True		True		True		(0.0, 0.0, 0.0)		0.63966		0		SW
14		164480	165286.3	160	1		True		True		True		(0.0, 0.0, 0.0)		0.3547881		0		NE
15		168516.1	169218.8	160	1		True		True		True		(0.0, 0.0, 0.0)		0.432728		0		SW
16		172543.5	173527.5	200	1		False		False		True		(0.0, 0.0, 0.0)		1.193061		0		NE
17		176567.2	177300.1	160	1		True		True		True		(0.0, 0.0, 0.0)		2.124427		0		SE
18		180767.3	181552.8	160	2		True		True		True		(0.0, 0.0, 0.0)		0.6771045		0		NW
19		184791.4	185461.9	160	2		True		True		True		(0.0, 0.0, 0.0)		2.459142		0		SW
20		188806.3	189737.6	160	1		True		True		True		(0.0, 0.0, 0.0)		0.5258003		0		NW
21		192824	194044.3	200	2		False		True		False		(0.0, 0.0, 0.0)		0.401671		0		SW
22		196847.7	197537.6	120	1		True		True		True		(0.0, 0.0, 0.0)		0.2951658		0		NW
23		200865.9	201735.9	120	2		True		True		True		(0.0, 0.0, 0.0)		0.296459		0		SE
24		204889.7	205648	120	1		True		True		True		(0.0, 0.0, 0.0)		0.2990811		0		NW
25		208917.1	210398.2	240	1		False		False		True		(0.0, 0.0, 0.0)		0.7071639		0		NE
26		212942	214069.2	200	1		True		True		True		(0.0, 0.0, 0.0)		3.551085		0		SW
27		216966.2	217995.9	200	2		False		True		False		(0.0, 0.0, 0.0)		0.8057454		0		NW
28		220982	221672.3	80	1		True		True		True		(0.0, 0.0, 0.0)		3.633927		0		NW
29		225014	226060.3	240	1		True		True		True		(0.0, 0.0, 0.0)		0.648133		0		SE
30		229036.6	230034.2	240	2		False		True		False		(0.0, 0.0, 0.0)		0.3190809		0		NW
31		233046.3	233813.6	40	1		True		True		True		(0.0, 0.0, 0.0)		0.6975145		0		SE
32		237059.7	237972.7	280	1		True		True		True		(0.0, 0.0, 0.0)		0.5731103		0		SW
33		241085.1	242160.8	280	1		False		False		True		(0.0, 0.0, 0.0)		3.77298		0		NE
34		245110	245839.9	240	1		False		False		True		(0.0, 0.0, 0.0)		0.9911599		0		SW
35		249135.2	250029.4	200	1		False		True		False		(0.0, 0.0, 0.0)		0.6090237		0		SW
36		253166.3	254336.2	200	2		False		False		False		(0.0, 0.0, 0.0)		0.7996671		0		SW
37		257192	257947.1	0	2		True		True		True		(0.0, 0.0, 0.0)		0.350035		0		SW
38		261216.8	261921.5	0	2		True		True		True		(0.0, 0.0, 0.0)		0.4812562		0		SW
39		265242.8	265942.9	40	2		True		True		True		(0.0, 0.0, 0.0)		1.527623		0		SW
40		269253.4	269951.9	40	2		True		True		True		(0.0, 0.0, 0.0)		0.359899		0		SE
41		273263.8	273943.9	80	2		True		True		True		(0.0, 0.0, 0.0)		0.2710075		0		SW
42		277276.8	278052.8	80	1		True		True		True		(0.0, 0.0, 0.0)		0.7788559		0		SE
43		281286.3	282365	240	2		False		False		True		(0.0, 0.0, 0.0)		0.6676016		0		SW
44		285304	286067.8	120	2		True		True		True		(0.0, 0.0, 0.0)		0.248497		0		SE
45		289330.4	290053.8	120	2		True		True		True		(0.0, 0.0, 0.0)		0.339152		0		SE
46		293344.4	294260.4	160	1		True		True		True		(0.0, 0.0, 0.0)		0.3919486		0		NE
47		297353.1	298113.1	160	1		True		True		True		(0.0, 0.0, 0.0)		0.7213083		0		SW
48		301374	302317.9	280	1		False		True		False		(0.0, 0.0, 0.0)		0.2900473		0		SW
49		305382.8	306230	280	2		False		False		False		(0.0, 0.0, 0.0)		0.445847		0		NW
50		309410.8	310021	120	1		True		True		True		(0.0, 0.0, 0.0)		0.5621225		0		NE
51		313432.6	314132.3	320	1		False		True		False		(0.0, 0.0, 0.0)		0.86906		0		NW
52		317451	318906.3	320	2		True		True		True		(0.0, 0.0, 0.0)		0.4025188		0		NE
53		321472.4	322719.4	320	2		False		False		True		(0.0, 0.0, 0.0)		0.7233986		0		NW
54		325482.6	326257.1	160	1		True		True		True		(0.0, 0.0, 0.0)		0.6388697		0		SE
55		329512.8	330253.7	338	1		True		True		True		(0.0, 0.0, 0.0)		0.4081129		0		NW
56		333532.5	334653.4	338	2		True		True		True		(0.0, 0.0, 0.0)		0.9226139		0		SE
57		337582.8	338665.2	338	2		False		True		False		(0.0, 0.0, 0.0)		0.6022352		0		NE
58		341589.4	342322.5	120	1		True		True		True		(0.0, 0.0, 0.0)		1.165097		0		SW
59		345605	346764.2	338	2		False		True		False		(0.0, 0.0, 0.0)		0.922018		0		NW
60		349620.8	350370.4	80	2		True		True		True		(0.0, 0.0, 0.0)		0.3970153		0		SE
61		353637	354371.7	80	1		True		True		True		(0.0, 0.0, 0.0)		3.80611		0		SW
62		357655.2	358345.3	80	2		True		True		True		(0.0, 0.0, 0.0)		0.6869862		0		SW
63		361673.7	362414	120	1		True		True		True		(0.0, 0.0, 0.0)		1.191709		0		SW
64		365693.6	367109	338	1		False		False		False		(0.0, 0.0, 0.0)		0.9336403		0		SW
65		369708.5	370996.9	320	2		False		True		False		(0.0, 0.0, 0.0)		0.7598085		0		NE
66		373726.1	374375.9	80	2		True		True		True		(0.0, 0.0, 0.0)		1.065193		0		SW
67		377754.8	378394.9	80	1		True		True		True		(0.0, 0.0, 0.0)		0.9265024		0		NE
68		381780	382417.2	80	1		True		True		True		(0.0, 0.0, 0.0)		0.9657328		0		SW
69		385800.1	386801.9	338	2		False		False		False		(0.0, 0.0, 0.0)		0.8881308		0		SW
70		389817.4	390399.5	40	1		True		True		True		(0.0, 0.0, 0.0)		1.383972		0		SW
71		393826.4	394463.6	40	2		True		True		True		(0.0, 0.0, 0.0)		2.107866		0		SE
72		397836.9	398449.3	40	1		True		True		True		(0.0, 0.0, 0.0)		0.9387773		0		NW
73		401854.7	402852.4	338	2		False		True		False		(0.0, 0.0, 0.0)		1.034197		0		NW
74		405875.8	406527.5	0	1		True		True		True		(0.0, 0.0, 0.0)		4.174307		0		NE
75		409901.6	410638.8	0	1		True		True		True		(0.0, 0.0, 0.0)		4.279047		0		SE
76		418473.1	419446.9	338	1		True		True		True		(0.0, 0.0, 0.0)		1.251015		0		SW
77		422490.3	423748.1	338	2		False		False		False		(0.0, 0.0, 0.0)		0.7772434		0		SW
78		426518.7	427999.1	338	2		True		True		True		(0.0, 0.0, 0.0)		0.6427979		0		SE
79		430536.8	431212.5	338	2		True		True		True		(0.0, 0.0, 0.0)		1.043991		0		NE
80		434568.7	435441	40	2		True		True		True		(0.0, 0.0, 0.0)		0.7753757		0		SE
81		438585.3	439389.4	40	1		True		True		True		(0.0, 0.0, 0.0)		0.7719893		0		SE
82		442599.8	443629.4	338	1		False		False		True		(0.0, 0.0, 0.0)		0.6893852		0		SE
83		446613.6	447624.6	320	2		False		False		True		(0.0, 0.0, 0.0)		0.3635514		0		NE
84		450645.9	451296.6	80	1		True		True		True		(0.0, 0.0, 0.0)		3.353482		0		SW
85		454672.6	455384.5	80	1		True		True		True		(0.0, 0.0, 0.0)		0.9468645		0		NW
86		458703.5	459759.2	338	1		False		False		True		(0.0, 0.0, 0.0)		0.4216564		0		SE
87		462716.8	463564.2	320	2		False		False		False		(0.0, 0.0, 0.0)		2.622508		0		NE
88		466741.1	467345.6	40	2		True		True		True		(0.0, 0.0, 0.0)		3.321684		0		NW
89		470775.3	471411.3	40	2		True		True		True		(0.0, 0.0, 0.0)		3.047109		0		NE
90		474787.3	475418	80	2		True		True		True		(0.0, 0.0, 0.0)		0.5210031		0		SW
91		478801.2	479406.9	80	2		True		True		True		(0.0, 0.0, 0.0)		0.9093888		0		NE
92		482829.2	483861.9	120	2		True		True		True		(0.0, 0.0, 0.0)		0.8422968		0		NE
93		486849.7	487559.3	120	2		True		True		True		(0.0, 0.0, 0.0)		0.6773235		0		SW
94		490872.6	491681	160	1		True		True		True		(0.0, 0.0, 0.0)		0.3608726		0		SE
95		494891.6	496247.2	160	1		True		True		True		(0.0, 0.0, 0.0)		1.011608		0		SE
96		498919.3	499830.5	338	1		False		False		True		(0.0, 0.0, 0.0)		0.5275114		0		NW
97		502942.8	503951.3	320	1		False		False		True		(0.0, 0.0, 0.0)		0.42236		0		NE
98		506965	507780.7	280	2		False		False		True		(0.0, 0.0, 0.0)		0.1918984		0		SW
99		510982	511853.7	280	2		False		True		False		(0.0, 0.0, 0.0)		0.4497464		0		NW
100		515001.7	515621.9	120	2		True		True		True		(0.0, 0.0, 0.0)		0.7677834		0		NE
101		519024.1	519709.6	120	2		True		True		True		(0.0, 0.0, 0.0)		0.8506922		0		NW
102		523049.1	523609.2	160	1		True		True		True		(0.0, 0.0, 0.0)		0.6176076		0		NE
103		527067.5	527808.5	160	1		True		True		True		(0.0, 0.0, 0.0)		1.353516		0		SW
104		531091.4	532054.2	320	2		False		True		False		(0.0, 0.0, 0.0)		0.9411831		0		NW
105		535116.5	535894.5	120	1		True		True		True		(0.0, 0.0, 0.0)		1.057316		0		SW
106		539126.4	539809.3	120	1		True		True		True		(0.0, 0.0, 0.0)		3.662178		0		NW
107		543159.3	544099.6	338	2		False		True		False		(0.0, 0.0, 0.0)		0.3113199		0		SE
108		547176.4	547776.3	80	1		True		True		True		(0.0, 0.0, 0.0)		2.099331		0		NW
109		551193	551873.7	80	1		True		True		True		(0.0, 0.0, 0.0)		0.2596592		0		SE
110		555224.3	556675.7	338	1		False		False		False		(0.0, 0.0, 0.0)		0.9017508		0		SE
111		559250.8	560276.4	320	2		True		True		True		(0.0, 0.0, 0.0)		0.2515039		0		SE
112		563271.9	563903.9	320	2		False		False		True		(0.0, 0.0, 0.0)		2.318137		0		SE
113		567298.4	568035.1	120	1		True		True		True		(0.0, 0.0, 0.0)		0.6982093		0		SE
114		571313.6	571977.3	120	2		True		True		True		(0.0, 0.0, 0.0)		0.7883934		0		SW
115		575328.3	575961.4	120	1		True		True		True		(0.0, 0.0, 0.0)		0.7708062		0		NE
116		579352.4	580127.4	338	1		False		True		False		(0.0, 0.0, 0.0)		0.8100212		0		SW
117		583371.6	584920.6	338	1		False		True		False		(0.0, 0.0, 0.0)		0.1936647		0		SE
118		587394.8	588629.7	338	2		False		True		False		(0.0, 0.0, 0.0)		0.1010447		0		NW
119		591414.8	592021.8	80	2		True		True		True		(0.0, 0.0, 0.0)		0.4617212		0		NE
120		595437.8	596032.1	80	2		True		True		True		(0.0, 0.0, 0.0)		0.4066438		0		SW
121		599466.7	600186.9	120	1		True		True		True		(0.0, 0.0, 0.0)		1.206536		0		SE
122		603476.8	604261.4	120	2		True		True		True		(0.0, 0.0, 0.0)		0.3006766		0		SW
123		607493.9	608351.3	120	2		True		True		True		(0.0, 0.0, 0.0)		0.788986		0		NE
124		611506.8	612202	160	1		True		True		True		(0.0, 0.0, 0.0)		0.4442421		0		SE
125		615533.1	616614.9	338	2		False		False		False		(0.0, 0.0, 0.0)		0.3972693		0		SW
126		619554.6	620224.3	120	2		True		True		True		(0.0, 0.0, 0.0)		0.5080881		0		SW
127		623572.7	624236.3	120	2		True		True		True		(0.0, 0.0, 0.0)		0.1146953		0		SE
128		627603.8	628572.4	160	2		False		True		False		(0.0, 0.0, 0.0)		0.5996158		0		NW
129		631630.8	632246.9	120	1		True		True		True		(0.0, 0.0, 0.0)		1.206795		0		SW
130		635649.8	636316.8	120	1		True		True		True		(0.0, 0.0, 0.0)		0.7114273		0		SE
131		639680.9	640523.1	338	1		False		True		False		(0.0, 0.0, 0.0)		0.1595023		0		NW
132		643706.1	644933.4	338	1		True		True		True		(0.0, 0.0, 0.0)		0.4871465		0		SE
133		647719.9	648997.9	338	1		False		True		False		(0.0, 0.0, 0.0)		0.3794914		0		NE
134		651747	652798.9	338	2		False		False		True		(0.0, 0.0, 0.0)		0.9249081		0		NE
135		655760	656767.8	338	2		False		False		False		(0.0, 0.0, 0.0)		1.263937		0		SE
136		659787.5	660495.1	80	1		True		True		True		(0.0, 0.0, 0.0)		2.785804		0		NE
137		663798.4	664739.6	338	2		False		False		True		(0.0, 0.0, 0.0)		1.18688		0		SW
138		667806.3	669147.3	338	2		False		False		False		(0.0, 0.0, 0.0)		0.778773		0		NW
139		671828.1	672475.9	40	1		True		True		True		(0.0, 0.0, 0.0)		2.950804		0		NE
140		675851.1	676554.1	40	1		True		True		True		(0.0, 0.0, 0.0)		1.392168		0		SE
141		679877.6	681125.1	338	2		False		False		True		(0.0, 0.0, 0.0)		1.020214		0		SE
142		684040.3	684938.8	338	1		True		True		True		(0.0, 0.0, 0.0)		1.185276		0		SW
143		688060.4	689476.2	338	2		False		True		False		(0.0, 0.0, 0.0)		1.727452		0		NW
144		692084.7	692826.8	0	1		True		True		True		(0.0, 0.0, 0.0)		1.369782		0		SE
145		696110.6	696967.9	338	2		False		False		False		(0.0, 0.0, 0.0)		1.223603		0		SW
146		700128.4	700765.3	338	1		False		True		False		(0.0, 0.0, 0.0)		1.186152		0		NW
