TrialNumber	StartTime	EndTime	CoherenceAngle	StaircaseNumber	CombinedResponse	CorrectVertical	CorrectHorizontal	GazeErrorHeadErrorStimulusDirection
0		40915.21	42272.22	0	1		True		True		True		(0.0, 0.0, 0.0)		1.030922		0		SE
1		45113.4	46187.91	0	1		True		True		True		(0.0, 0.0, 0.0)		1.061058		0		SW
2		49136.05	50207.21	40	1		True		True		True		(0.0, 0.0, 0.0)		1.032982		0		SE
3		53155.25	55202.61	40	1		True		True		True		(0.0, 0.0, 0.0)		0.8515761		0		SE
4		57174.2	58351.15	80	1		True		True		True		(0.0, 0.0, 0.0)		0.9702145		0		NW
5		61206.11	63150.28	80	1		True		True		True		(0.0, 0.0, 0.0)		1.033245		0		SE
6		71347.25	72866.5	120	1		True		True		True		(0.0, 0.0, 0.0)		1.141661		0		SE
7		75372.96	76809.2	120	1		True		True		True		(0.0, 0.0, 0.0)		0.6829938		0		NW
8		93900.2	95502.49	160	1		False		False		True		(0.0, 0.0, 0.0)		0.6200938		0		NW
9		97923.08	99356.65	120	1		True		True		True		(0.0, 0.0, 0.0)		0.7565644		0		NW
10		101943.7	103515.7	120	1		True		True		True		(0.0, 0.0, 0.0)		1.051051		0		SW
11		118992.1	120108.9	160	1		True		True		True		(0.0, 0.0, 0.0)		1.075633		0		SW
12		136479.7	137591.7	160	1		False		False		True		(0.0, 0.0, 0.0)		0.6199021		0		NW
13		140503	142043.8	120	1		True		True		True		(0.0, 0.0, 0.0)		0.5560223		0		SW
14		144525	145642	120	1		True		True		True		(0.0, 0.0, 0.0)		0.7815005		0		SE
15		152844.7	154064	160	1		False		False		False		(0.0, 0.0, 0.0)		0.9961596		0		NE
16		164251.4	165273.2	120	1		True		True		True		(0.0, 0.0, 0.0)		0.6027509		0		SW
17		168276.7	169564.9	120	1		True		True		True		(0.0, 0.0, 0.0)		0.8707701		0		NW
18		172291.4	173153.3	160	1		True		True		True		(0.0, 0.0, 0.0)		0.7197043		0		SW
19		176319.9	178299.8	160	1		True		True		True		(0.0, 0.0, 0.0)		0.6417596		0		NW
20		180333.4	182097.8	200	1		True		True		True		(0.0, 0.0, 0.0)		0.8628782		0		SW
21		184363.6	185827	200	1		True		True		True		(0.0, 0.0, 0.0)		0.8621179		0		SW
22		188384.9	189527.5	240	1		False		False		True		(0.0, 0.0, 0.0)		0.8376791		0		NW
