TrialNumber	StartTime	EndTime	CoherenceAngle	StaircaseNumber	CombinedResponse	CorrectVertical	CorrectHorizontal	GazeErrorHeadErrorStimulusDirection
0		39514.74	41104.29	0	2		True		True		True		(0.0, 0.0, 0.0)		0.7641063		0		SW
1		43579.8	44859.27	0	1		True		True		True		(0.0, 0.0, 0.0)		0.7449766		0		NE
2		47600.26	48873.67	0	2		True		True		True		(0.0, 0.0, 0.0)		0.7424964		0		SE
3		51615.79	53019.5	40	2		True		True		True		(0.0, 0.0, 0.0)		0.2663133		0		SW
4		55637.21	56949.7	40	1		True		True		True		(0.0, 0.0, 0.0)		0.5982623		0		SW
5		59661.56	63004.54	40	1		True		True		True		(0.0, 0.0, 0.0)		1.642577		0		NE
6		69046.66	70519.27	40	1		True		True		True		(0.0, 0.0, 0.0)		0.3712571		0		NW
7		73711.3	75138.84	80	1		True		True		True		(0.0, 0.0, 0.0)		0.615212		0		SE
8		77720.59	79641.8	80	2		True		True		True		(0.0, 0.0, 0.0)		0.6667264		0		NE
9		81737.58	83328.8	80	1		True		True		True		(0.0, 0.0, 0.0)		0.457381		0		NW
10		85750.59	87135.47	120	1		True		True		True		(0.0, 0.0, 0.0)		0.4211404		0		SE
11		89770.96	91114.55	120	2		True		True		True		(0.0, 0.0, 0.0)		0.5802904		0		NW
12		93794.26	96079.19	120	1		True		True		True		(0.0, 0.0, 0.0)		0.2876991		0		NE
13		97811.94	99184.7	160	2		True		True		True		(0.0, 0.0, 0.0)		0.4213817		0		SE
14		101843.8	103331.7	120	1		True		True		True		(0.0, 0.0, 0.0)		0.6756287		0		NW
15		105864.2	107247.5	120	2		True		True		True		(0.0, 0.0, 0.0)		0.6061442		0		NW
16		109895.8	112280.4	120	1		True		True		True		(0.0, 0.0, 0.0)		0.311987		0		NE
17		114616.5	116085.3	200	2		False		False		True		(0.0, 0.0, 0.0)		0.08778413		0		NE
18		118636.3	119966.8	160	2		True		True		True		(0.0, 0.0, 0.0)		0.354275		0		SW
