TrialNumber	StartTime	EndTime	CoherenceAngle	StaircaseNumber	CombinedResponse	CorrectVertical	CorrectHorizontal	GazeErrorHeadErrorStimulusDirection
0		119981.5	120853.6	0	1		True		True		True		(0.0, 0.0, 0.0)		0.3040966		0		SE
1		124047.1	124690.6	0	2		True		True		True		(0.0, 0.0, 0.0)		0.1619112		0		SE
2		128057	129579.6	0	1		False		True		False		(0.0, 0.0, 0.0)		0.4792063		0		NE
3		132071.7	132975	40	1		True		True		True		(0.0, 0.0, 0.0)		0.3031702		0		NE
4		136248.5	137551.1	40	2		False		True		False		(0.0, 0.0, 0.0)		0.3746794		0		NE
5		140271	141422.9	40	2		True		True		True		(0.0, 0.0, 0.0)		0.1041733		0		SW
6		144300.4	145548.2	40	2		False		True		False		(0.0, 0.0, 0.0)		0.3823647		0		NE
7		156877.5	158171.8	40	1		False		False		False		(0.0, 0.0, 0.0)		0.5578004		0		NE
8		160897.5	161992.5	0	1		True		True		True		(0.0, 0.0, 0.0)		0.6104695		0		NE
9		169123.7	169966.6	0	2		True		True		True		(0.0, 0.0, 0.0)		1.160831		0		NE
10		173143.3	173964.4	0	1		True		True		True		(0.0, 0.0, 0.0)		0.5940391		0		SW
11		177163.8	177854.1	40	1		True		True		True		(0.0, 0.0, 0.0)		0.5670886		0		NE
12		181184.8	182372.8	40	1		False		False		False		(0.0, 0.0, 0.0)		0.09147244		0		NE
13		185206.3	186037.3	0	2		False		False		False		(0.0, 0.0, 0.0)		0.7832946		0		SW
14		191156.6	192056.3	0	2		True		True		True		(0.0, 0.0, 0.0)		0.2299928		0		NW
15		199192.5	199986.9	0	1		True		True		True		(0.0, 0.0, 0.0)		1.546862		0		NE
16		203205.8	204378.4	0	1		True		True		True		(0.0, 0.0, 0.0)		0.2352419		0		NE
17		207222.5	208120.5	40	1		False		False		False		(0.0, 0.0, 0.0)		0.443636		0		NE
18		211243.2	212070.3	0	2		True		True		True		(0.0, 0.0, 0.0)		0.2275539		0		NE
19		215263.3	216179.7	40	1		True		True		True		(0.0, 0.0, 0.0)		0.5949507		0		NW
