TrialNumber	StartTime	EndTime	CoherenceAngle	StaircaseNumber	CombinedResponse	CorrectVertical	CorrectHorizontal	GazeErrorHeadErrorStimulusDirection
0		42206.74	43528.25	0	1		True		True		True		(0.0, 0.0, 0.0)		1.128435		0		NW
1		46484.46	47454.92	0	1		True		True		True		(0.0, 0.0, 0.0)		0.5192354		0		NE
2		50493.73	51347.29	40	1		True		True		True		(0.0, 0.0, 0.0)		0.451672		0		NW
3		54501.88	55271.11	40	1		True		True		True		(0.0, 0.0, 0.0)		0.9249458		0		NE
4		58511.29	59298.67	80	1		True		True		True		(0.0, 0.0, 0.0)		1.120676		0		NE
5		62530.58	63374.44	80	1		True		True		True		(0.0, 0.0, 0.0)		0.7786464		0		SW
6		66557.73	67329.18	120	1		True		True		True		(0.0, 0.0, 0.0)		0.9701021		0		NE
7		70571.36	71284.9	120	1		True		True		True		(0.0, 0.0, 0.0)		1.030388		0		SE
8		74583.13	75508.78	160	1		True		True		True		(0.0, 0.0, 0.0)		0.6918228		0		NW
9		78601.15	79493.75	160	1		True		True		True		(0.0, 0.0, 0.0)		0.6640148		0		NW
10		82621.84	83647.25	200	1		True		True		True		(0.0, 0.0, 0.0)		0.6879307		0		NW
11		86631.49	87513.45	200	1		True		True		True		(0.0, 0.0, 0.0)		0.8599142		0		NE
12		90648.16	92264.65	240	1		False		False		True		(0.0, 0.0, 0.0)		1.045077		0		NW
13		94761.46	95616.19	200	1		True		True		True		(0.0, 0.0, 0.0)		1.258578		0		NE
14		98785	99737.74	200	1		True		True		True		(0.0, 0.0, 0.0)		0.6185666		0		NE
15		102814.8	103827.8	240	1		False		False		True		(0.0, 0.0, 0.0)		0.31429		0		NW
16		107693.6	108652.1	200	1		True		True		True		(0.0, 0.0, 0.0)		1.174577		0		SE
17		111715.9	112454	200	1		True		True		True		(0.0, 0.0, 0.0)		0.5097858		0		NE
18		115728.9	116997.7	240	1		True		True		True		(0.0, 0.0, 0.0)		0.4386984		0		SW
19		119757.4	120774.5	240	1		True		True		True		(0.0, 0.0, 0.0)		0.5158727		0		SE
