TrialNumber	StartTime	EndTime	CoherenceAngle	StaircaseNumber	CombinedResponse	CorrectVertical	CorrectHorizontal	GazeErrorHeadErrorStimulusDirection
0		30575.36	31483.59	0	2		True		True		True		(0.0, 0.0, 0.0)		0.7462068		0		NW
1		34652.07	35978.23	0	2		True		True		True		(0.0, 0.0, 0.0)		0.6724486		0		SW
2		38660.07	39351.44	40	2		True		True		True		(0.0, 0.0, 0.0)		0.7859131		0		SE
3		42685.9	43472.26	40	1		False		False		False		(0.0, 0.0, 0.0)		0.7009865		0		SE
4		46698.33	47394.09	40	1		True		True		True		(0.0, 0.0, 0.0)		0.9696038		0		NW
5		50719.63	52098.62	40	2		True		True		True		(0.0, 0.0, 0.0)		0.6912386		0		NE
6		54753.12	55386.63	80	1		True		True		True		(0.0, 0.0, 0.0)		0.682448		0		SW
7		58780.18	59460.52	40	2		True		True		True		(0.0, 0.0, 0.0)		0.8177937		0		NW
8		62798.57	63504.64	40	2		True		True		True		(0.0, 0.0, 0.0)		0.8539047		0		SW
9		66814.68	67983.17	120	2		False		False		False		(0.0, 0.0, 0.0)		0.4879084		0		NE
10		70835.42	71566.38	80	1		True		True		True		(0.0, 0.0, 0.0)		0.9066163		0		NW
11		74857.45	75483.7	80	2		True		True		True		(0.0, 0.0, 0.0)		0.7979478		0		SW
12		78871.27	79645.48	80	2		True		True		True		(0.0, 0.0, 0.0)		0.7902139		0		NW
13		82891.09	84559.61	120	1		True		True		True		(0.0, 0.0, 0.0)		0.5890757		0		NE
14		86911.31	87618.72	80	1		True		True		True		(0.0, 0.0, 0.0)		0.7783096		0		NW
15		90915.93	91602.18	80	2		True		True		True		(0.0, 0.0, 0.0)		0.5657973		0		SE
16		94941.5	95748.33	80	2		True		True		True		(0.0, 0.0, 0.0)		0.566168		0		NE
17		98962.23	99656.16	160	2		True		True		True		(0.0, 0.0, 0.0)		0.6802668		0		SW
18		102977	104490	160	1		False		False		True		(0.0, 0.0, 0.0)		0.6864809		0		SW
19		107656.8	108598.9	40	1		True		True		True		(0.0, 0.0, 0.0)		1.072765		0		SE
20		111669.5	112552	40	1		False		False		False		(0.0, 0.0, 0.0)		0.6877491		0		SE
21		115690.4	116538.5	0	2		True		True		True		(0.0, 0.0, 0.0)		0.9316236		0		SE
22		119710.4	120469.2	200	1		False		True		False		(0.0, 0.0, 0.0)		1.218489		0		SE
23		123737.3	125652.6	200	2		True		True		True		(0.0, 0.0, 0.0)		1.238136		0		SE
24		127765.4	129069.2	200	2		True		True		True		(0.0, 0.0, 0.0)		1.106685		0		SE
