TrialNumber	StartTime	EndTime	CoherenceAngle	StaircaseNumber	CombinedResponse	CorrectVertical	CorrectHorizontal	GazeErrorHeadErrorStimulusDirection
0		28457.44	29551.79	0	1		True		True		True		(0.0, 0.0, 0.0)		0.3532628		0		SW
1		32518.89	33298.78	0	1		True		True		True		(0.0, 0.0, 0.0)		2.302774		0		NE
2		37264.69	38422.7	40	1		True		True		True		(0.0, 0.0, 0.0)		0.6248273		0		NE
3		41282.32	41960.98	40	1		True		True		True		(0.0, 0.0, 0.0)		0.6806931		0		NE
4		45317.5	46139.2	80	1		False		False		False		(0.0, 0.0, 0.0)		1.415953		0		NE
5		49344.9	51615.13	40	1		True		True		True		(0.0, 0.0, 0.0)		1.71913		0		SE
6		53384.54	54116.15	40	1		True		True		True		(0.0, 0.0, 0.0)		1.315791		0		SW
7		61427.05	62145.11	80	1		True		True		True		(0.0, 0.0, 0.0)		0.878032		0		SE
8		65444.84	66374.31	80	1		True		True		True		(0.0, 0.0, 0.0)		0.684998		0		SW
9		69636.91	70472.64	120	1		True		True		True		(0.0, 0.0, 0.0)		1.449187		0		NW
10		73671.95	74942.93	120	1		False		False		True		(0.0, 0.0, 0.0)		2.329485		0		SW
11		77704.79	78387.79	80	1		False		False		False		(0.0, 0.0, 0.0)		1.173011		0		SE
12		85770.81	86490.14	40	1		True		True		True		(0.0, 0.0, 0.0)		0.9040748		0		SW
13		90427.89	91099.22	40	1		True		True		True		(0.0, 0.0, 0.0)		1.100956		0		NE
14		94444.59	95295.55	80	1		True		True		True		(0.0, 0.0, 0.0)		2.427272		0		SW
15		99816.34	100585.3	80	1		True		True		True		(0.0, 0.0, 0.0)		0.7865372		0		SE
16		105174.4	105906.7	120	1		True		True		True		(0.0, 0.0, 0.0)		0.4211159		0		NW
17		109192.7	109928.1	120	1		True		True		True		(0.0, 0.0, 0.0)		2.442284		0		NW
18		113202.9	113845.9	160	1		True		True		True		(0.0, 0.0, 0.0)		2.749541		0		NW
19		117221.4	117910.6	160	1		True		True		True		(0.0, 0.0, 0.0)		1.830887		0		SE
20		121244.7	121908	200	1		True		True		True		(0.0, 0.0, 0.0)		2.592695		0		SE
21		126425.5	127052.8	200	1		True		True		True		(0.0, 0.0, 0.0)		0.3581854		0		SW
22		130435.4	131200.7	240	1		False		False		True		(0.0, 0.0, 0.0)		1.769258		0		NE
23		134450	135267.7	200	1		False		True		False		(0.0, 0.0, 0.0)		0.5425309		0		SE
24		138623.4	139477.1	200	1		True		True		True		(0.0, 0.0, 0.0)		0.8758209		0		NW
25		142642.8	143804.4	240	1		True		True		True		(0.0, 0.0, 0.0)		0.2466756		0		NW
26		146661.4	147684.9	240	1		False		False		True		(0.0, 0.0, 0.0)		1.355121		0		SW
27		150678.5	151457.7	200	1		False		True		False		(0.0, 0.0, 0.0)		1.209858		0		NE
28		154698.5	156220.7	200	1		False		True		False		(0.0, 0.0, 0.0)		2.067546		0		SE
29		159031.4	160133	240	1		True		True		True		(0.0, 0.0, 0.0)		0.2806399		0		NW
30		163052.2	163975.6	240	1		True		True		True		(0.0, 0.0, 0.0)		1.482751		0		NW
31		167071.9	167966.1	280	1		False		True		False		(0.0, 0.0, 0.0)		0.4512911		0		SW
32		171095.8	171867.3	280	1		False		False		True		(0.0, 0.0, 0.0)		0.5574419		0		SW
33		175113	176004.6	240	1		False		False		True		(0.0, 0.0, 0.0)		1.684682		0		SE
34		179308	179978.4	200	1		False		False		True		(0.0, 0.0, 0.0)		0.9401263		0		SW
35		183327.1	184240.5	160	1		True		True		True		(0.0, 0.0, 0.0)		0.9481372		0		SE
36		187351.3	188052.8	160	1		True		True		True		(0.0, 0.0, 0.0)		0.7755082		0		SE
37		191378.2	192479.9	200	1		False		False		True		(0.0, 0.0, 0.0)		0.7796587		0		SW
38		199834.8	200740.3	160	1		False		False		True		(0.0, 0.0, 0.0)		1.029961		0		NE
39		203851.4	204808.4	120	1		False		False		False		(0.0, 0.0, 0.0)		1.052393		0		SW
