TrialNumber	StartTime	EndTime	CoherenceAngle	StaircaseNumber	CombinedResponse	CorrectVertical	CorrectHorizontal	GazeErrorHeadErrorStimulusDirection
0		27402.41	28726.75	0	1		True		True		True		(0.0, 0.0, 0.0)		0.5353919		0		NW
1		31479.3	33221.81	0	1		True		True		True		(0.0, 0.0, 0.0)		0.454019		0		SE
2		35503.88	36972.21	40	1		False		False		False		(0.0, 0.0, 0.0)		0.3092841		0		SE
3		39524.46	40752.84	0	1		False		False		False		(0.0, 0.0, 0.0)		0.408622		0		SE
4		43544.92	45692.3	0	1		True		True		True		(0.0, 0.0, 0.0)		0.4808431		0		NW
5		47863.01	49070.14	0	1		True		True		True		(0.0, 0.0, 0.0)		0.0848802		0		SE
6		51897.3	52816.05	40	1		True		True		True		(0.0, 0.0, 0.0)		0.5698906		0		NW
7		56414.34	57445.61	40	1		True		True		True		(0.0, 0.0, 0.0)		0.2904318		0		SE
8		60433.5	62029.32	80	1		False		False		False		(0.0, 0.0, 0.0)		0.5872388		0		SE
9		64447.79	65869.1	40	1		False		False		False		(0.0, 0.0, 0.0)		0.3428671		0		SE
10		68467.72	69753.99	0	1		True		True		True		(0.0, 0.0, 0.0)		0.173532		0		SW
11		72488.28	73594.89	0	1		True		True		True		(0.0, 0.0, 0.0)		1.037084		0		SW
12		76509.39	77592.95	40	1		True		True		True		(0.0, 0.0, 0.0)		0.7646818		0		NE
13		80529.31	81746.37	40	1		True		True		True		(0.0, 0.0, 0.0)		0.4742812		0		NW
14		84548	85534.64	80	1		True		True		True		(0.0, 0.0, 0.0)		0.6344373		0		NE
15		88928.59	89954.15	80	1		True		True		True		(0.0, 0.0, 0.0)		0.6122549		0		SE
16		92953.69	94009.86	120	1		False		False		True		(0.0, 0.0, 0.0)		0.2853449		0		NW
17		96975.02	98266.92	80	1		True		True		True		(0.0, 0.0, 0.0)		0.7784815		0		SW
18		100993.7	102106.8	80	1		True		True		True		(0.0, 0.0, 0.0)		1.016161		0		NE
19		105005.6	106837.3	120	1		True		True		True		(0.0, 0.0, 0.0)		0.1686808		0		SE
20		109024.4	110314.8	120	1		True		True		True		(0.0, 0.0, 0.0)		0.7330086		0		NE
21		113050.4	114203.9	160	1		True		True		True		(0.0, 0.0, 0.0)		0.2229681		0		NW
22		117070.6	118190.6	160	1		True		True		True		(0.0, 0.0, 0.0)		0.1232247		0		SW
23		121093.5	123153.3	200	1		False		False		True		(0.0, 0.0, 0.0)		0.495714		0		NW
24		125488.1	126877.1	160	1		False		True		False		(0.0, 0.0, 0.0)		0.4702407		0		NW
25		129516.7	131063.3	160	1		False		True		False		(0.0, 0.0, 0.0)		0.658063		0		NE
26		133529.2	134973.8	200	1		False		False		True		(0.0, 0.0, 0.0)		0.5966851		0		NW
27		137550.3	139465.9	160	1		True		True		True		(0.0, 0.0, 0.0)		0.7043346		0		SW
