TrialNumber	StartTime	EndTime	CoherenceAngle	StaircaseNumber	CombinedResponse	CorrectVertical	CorrectHorizontal	GazeErrorHeadErrorStimulusDirection
0		47506.91	49923.59	0	1		False		False		False		(0.0, 0.0, 0.0)		0.7805088		0		SW
1		65529.81	67185.55	0	1		True		True		True		(0.0, 0.0, 0.0)		0.6266156		0		NE
2		73555.38	74734.2	0	1		True		True		True		(0.0, 0.0, 0.0)		1.329847		0		NE
3		90567.48	91970.34	40	1		True		True		True		(0.0, 0.0, 0.0)		0.9491974		0		NE
4		95410.73	96597.89	40	1		True		True		True		(0.0, 0.0, 0.0)		1.171085		0		NE
5		99438.21	100648.3	80	1		True		True		True		(0.0, 0.0, 0.0)		0.8418635		0		SE
6		103453.5	104624.6	80	1		True		True		True		(0.0, 0.0, 0.0)		0.5338071		0		NW
7		128766.1	129970.9	120	1		True		True		True		(0.0, 0.0, 0.0)		0.3166438		0		SW
8		133082.7	133919.4	120	1		False		True		False		(0.0, 0.0, 0.0)		0.7617499		0		NE
9		146086.6	147212.8	160	1		False		False		False		(0.0, 0.0, 0.0)		0.3137496		0		SW
10		150108	151451	120	1		True		True		True		(0.0, 0.0, 0.0)		0.6990469		0		SW
11		154124	155206.5	120	1		True		True		True		(0.0, 0.0, 0.0)		0.3282086		0		SE
12		179792.6	180382.6	160	1		False		False		True		(0.0, 0.0, 0.0)		1.148771		0		NW
13		183815.4	185052.9	120	1		False		False		True		(0.0, 0.0, 0.0)		0.4545338		0		NW
14		187824.6	189002.5	80	1		True		True		True		(0.0, 0.0, 0.0)		0.6006142		0		SW
15		191853.6	192757.2	80	1		False		False		False		(0.0, 0.0, 0.0)		0.3542804		0		SW
16		195865.1	197996.5	40	1		True		True		True		(0.0, 0.0, 0.0)		1.161013		0		SW
17		199976.6	200925.2	40	1		True		True		True		(0.0, 0.0, 0.0)		0.7371982		0		NE
18		212477.1	213535.2	80	1		True		True		True		(0.0, 0.0, 0.0)		0.718724		0		NE
19		216497	217657.4	80	1		False		False		False		(0.0, 0.0, 0.0)		0.6336308		0		SE
20		220515.2	222832.5	40	1		True		True		True		(0.0, 0.0, 0.0)		0.4891257		0		SW
